Date,Price,Oil (Cost),Commodity Index,Gold,Agri-Business ETF,Gas (Fertilizer),USD/TWD,Consumer Staples,Taiwan Weighted
2024-12-10,80.0,68.58999633789062,21.046398162841797,248.58999633789062,68.61644744873047,3.1630001068115234,32.37080001831055,80.4774169921875,23125.080078125
2024-12-13,85.0,71.29000091552734,21.217275619506836,244.2899932861328,68.19092559814453,3.2799999713897705,32.465999603271484,79.89311981201172,23020.48046875
2024-12-14,80.0,71.29000091552734,21.217275619506836,244.2899932861328,68.19092559814453,3.2799999713897705,32.465999603271484,79.89311981201172,23020.48046875
2024-12-15,80.0,71.29000091552734,21.217275619506836,244.2899932861328,68.19092559814453,3.2799999713897705,32.465999603271484,79.89311981201172,23020.48046875
2024-12-17,70.0,70.08000183105469,20.960960388183594,243.94000244140625,66.63388061523438,3.308000087738037,32.41699981689453,79.3380355834961,23018.009765625
2024-12-20,96.7,69.45999908447266,20.904001235961914,242.10000610351562,64.71900177001953,3.747999906539917,32.630001068115234,77.84807586669922,22510.25
2024-12-21,70.9,69.45999908447266,20.904001235961914,242.10000610351562,64.71900177001953,3.747999906539917,32.630001068115234,77.84807586669922,22510.25
2024-12-22,65.0,69.45999908447266,20.904001235961914,242.10000610351562,64.71900177001953,3.747999906539917,32.630001068115234,77.84807586669922,22510.25
2024-12-24,51.0,70.0999984741211,21.040000915527344,241.44000244140625,64.88999938964844,3.946000099182129,32.608001708984375,77.94815063476562,23120.240234375
2024-12-27,44.0,70.5999984741211,21.079999923706055,241.39999389648438,64.91999816894531,3.5139999389648438,32.721500396728516,77.810791015625,23275.6796875
2024-12-28,50.0,70.5999984741211,21.079999923706055,241.39999389648438,64.91999816894531,3.5139999389648438,32.721500396728516,77.810791015625,23275.6796875
2024-12-29,47.3,70.5999984741211,21.079999923706055,241.39999389648438,64.91999816894531,3.5139999389648438,32.721500396728516,77.810791015625,23275.6796875
2024-12-31,43.5,71.72000122070312,21.3799991607666,242.1300048828125,64.5199966430664,3.632999897003174,32.7599983215332,77.13374328613281,23035.099609375
2025-01-01,33.8,71.72000122070312,21.3799991607666,242.1300048828125,64.5199966430664,3.632999897003174,32.7599983215332,77.13374328613281,23035.099609375
2025-01-02,25.2,73.12999725341797,21.59000015258789,245.4199981689453,64.54000091552734,3.6600000858306885,32.80099868774414,76.89824676513672,22832.060546875
2025-01-04,43.4,73.12999725341797,21.59000015258789,245.4199981689453,64.54000091552734,3.6600000858306885,32.80099868774414,76.89824676513672,22832.060546875
2025-01-05,30.0,73.12999725341797,21.59000015258789,245.4199981689453,64.54000091552734,3.6600000858306885,32.80099868774414,76.89824676513672,22832.060546875
2025-01-07,42.4,74.25,21.6200008392334,244.55999755859375,64.94000244140625,3.4489998817443848,32.735801696777344,75.78946685791016,23651.26953125
2025-01-09,35.0,73.91999816894531,21.6200008392334,244.55999755859375,64.94000244140625,3.7009999752044678,32.9202995300293,75.78946685791016,23081.130859375
2025-01-10,54.0,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-11,34.5,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-12,44.0,76.56999969482422,22.15999984741211,248.2100067138672,64.47000122070312,3.989000082015991,32.83100128173828,74.90636444091797,23011.859375
2025-01-17,75.0,77.87999725341797,22.469999313354492,249.27000427246094,67.63999938964844,3.947999954223633,32.84299850463867,75.78946685791016,23148.080078125
2025-01-18,140.0,77.87999725341797,22.469999313354492,249.27000427246094,67.63999938964844,3.947999954223633,32.84299850463867,75.78946685791016,23148.080078125
2025-01-19,46.9,77.87999725341797,22.469999313354492,249.27000427246094,67.63999938964844,3.947999954223633,32.84299850463867,75.78946685791016,23148.080078125
2025-01-21,60.7,75.88999938964844,22.360000610351562,253.1300048828125,68.23999786376953,3.75600004196167,32.316001892089844,76.14270782470703,23300.009765625
2025-01-22,45.0,75.44000244140625,22.34000015258789,254.42999267578125,68.02999877929688,3.9600000381469727,32.58399963378906,75.76985168457031,23525.41015625
2025-01-23,45.0,74.62000274658203,22.260000228881836,254.07000732421875,69.0,3.944999933242798,32.58100128173828,76.04458618164062,23525.41015625
2025-01-24,42.2,74.66000366210938,22.270000457763672,255.64999389648438,68.7300033569336,4.0269999504089355,32.64039993286133,76.43707275390625,23525.41015625
2025-01-25,38.7,74.66000366210938,22.270000457763672,255.64999389648438,68.7300033569336,4.0269999504089355,32.64039993286133,76.43707275390625,23525.41015625
2025-01-26,30.9,74.66000366210938,22.270000457763672,255.64999389648438,68.7300033569336,4.0269999504089355,32.64039993286133,76.43707275390625,23525.41015625
2025-01-27,20.0,73.16999816894531,21.93000030517578,252.99000549316406,69.54000091552734,3.697000026702881,32.733299255371094,78.5074462890625,23525.41015625
2025-01-28,12.5,73.7699966430664,21.950000762939453,255.17999267578125,69.25,3.4709999561309814,32.90629959106445,77.28092956542969,23525.41015625
2025-02-03,31.9,73.16000366210938,22.139999389648438,259.94000244140625,68.13999938964844,3.3519999980926514,32.827999114990234,77.80096435546875,22694.7109375
2025-02-04,20.0,72.69999694824219,22.200000762939453,262.5,68.77999877929688,3.253000020980835,32.98699951171875,77.1435546875,22793.9609375
2025-02-07,17.0,71.0,22.079999923706055,263.8999938964844,66.8499984741211,3.309000015258789,32.79600143432617,77.85984802246094,23478.26953125
2025-02-15,52.0,71.0,22.079999923706055,263.8999938964844,66.8499984741211,3.309000015258789,32.79600143432617,77.85984802246094,23478.26953125
2025-02-16,100.0,71.0,22.079999923706055,263.8999938964844,66.8499984741211,3.309000015258789,32.79600143432617,77.85984802246094,23478.26953125
2025-02-18,36.3,71.8499984741211,22.770000457763672,270.70001220703125,68.33999633789062,4.006999969482422,32.706600189208984,79.3807373046875,23666.109375
2025-02-19,26.1,72.25,22.950000762939453,270.8500061035156,68.33000183105469,4.28000020980835,32.72129821777344,80.01853942871094,23604.080078125
2025-02-20,17.0,72.56999969482422,22.979999542236328,270.989990234375,68.33000183105469,4.1519999504089355,32.74620056152344,79.70453643798828,23487.4609375
2025-02-21,30.0,70.4000015258789,22.65999984741211,270.739990234375,68.12000274658203,4.234000205993652,32.69329833984375,80.63670349121094,23730.25
2025-02-22,22.8,70.4000015258789,22.65999984741211,270.739990234375,68.12000274658203,4.234000205993652,32.69329833984375,80.63670349121094,23730.25
2025-02-23,35.0,70.4000015258789,22.65999984741211,270.739990234375,68.12000274658203,4.234000205993652,32.69329833984375,80.63670349121094,23730.25
2025-02-25,36.9,68.93000030517578,22.329999923706055,268.6199951171875,68.9800033569336,4.173999786376953,32.69969940185547,82.03002166748047,23285.720703125
2025-02-26,35.0,68.62000274658203,22.139999389648438,269.0299987792969,68.38999938964844,3.9059998989105225,32.77830123901367,80.46007537841797,23402.55078125
2025-02-27,35.0,70.3499984741211,22.170000076293945,264.92999267578125,68.05000305175781,3.934000015258789,32.750301361083984,80.45026397705078,23053.1796875
2025-02-28,29.6,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
2025-03-01,27.1,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
2025-03-02,28.8,69.76000213623047,22.0,263.2699890136719,68.02999877929688,3.8340001106262207,32.90169906616211,81.51980590820312,23053.1796875
